2942	-0.8637
2943	-0.8286
2944	-0.8624
2945	-0.8142
2946	-0.8542
2947	-0.7893
2948	-0.7914
2949	-0.8128
2950	-0.7997
2951	-0.7911
2952	-0.8043
2953	-0.8141
2954	-0.8176
2955	-0.8108
2956	-0.8315
2957	-0.8202
2958	-0.8159
2959	-0.8218
2960	-0.7892
2961	-0.8436
2962	-0.8218
2963	-0.8109
2964	-0.8046
2965	-0.8077
2966	-0.8304
2967	-0.8282
2968	-0.8109
2969	-0.8318
2970	-0.7835
2971	-0.8286
2972	-0.8159
2973	-0.7982
2974	-0.8082
2975	-0.8059
2976	-0.7904
2977	-0.8267
2978	-0.8286
2979	-0.8273
2980	-0.8079
2981	-0.832
2982	-0.8015
2983	-0.8012
2984	-0.8162
2985	-0.8076
2986	-0.7916
2987	-0.8277
2988	-0.8187
2989	-0.8351
2990	-0.8161
2991	-0.8041
2992	-0.8209
2993	-0.8333
2994	-0.8246
2995	-0.8198
2996	-0.7876
2997	-0.8189
2998	-0.8009
2999	-0.8227
3000	-0.8291
2001	-0.7925
2002	-0.8114
2003	-0.8415
2004	-0.8262
2005	-0.7944
2006	-0.8186
2007	-0.8056
2008	-0.8006
2009	-0.8063
2010	-0.8088
2011	-0.8275
2012	-0.7812
2013	-0.8425
2014	-0.7746
2015	-0.8015
2016	-0.8219
2017	-0.8168
2018	-0.8069
2019	-0.8347
2020	-0.8452
2021	-0.8248
2022	-0.8263
2023	-0.8168
2024	-0.8056
2025	-0.8143
2026	-0.8403
2027	-0.8317
2028	-0.7981
2029	-0.8503
2030	-0.7696
2031	-0.8267
2032	-0.8362
2033	-0.8065
2034	-0.804
2035	-0.8037
2036	-0.8002
2037	-0.7937
2038	-0.862
2039	-0.7981
2040	-0.8323
2041	-0.7926
2042	-0.7797
2043	-0.7836
2044	-0.7881
2045	-0.7988
2046	-0.7732
2047	-0.7894
2048	-0.7907
2049	-0.804
2050	-0.8346
2051	-0.7916
2052	-0.8543
2053	-0.8115
2054	-0.8005
2055	-0.8091
2056	-0.7515
2057	-0.7982
2058	-0.8127
2059	-0.8026
2060	-0.8496
2061	-0.8304
2062	-0.7725
2063	-0.822
2064	-0.8272
2065	-0.8068
2066	-0.8136
2067	-0.8408
2068	-0.8123
2069	-0.7856
2070	-0.8131
2071	-0.8245
2072	-0.8457
2073	-0.8146
2074	-0.7821
2075	-0.8171
2076	-0.7501
2077	-0.8081
2078	-0.7962
2079	-0.7728
2080	-0.832
2081	-0.8093
2082	-0.8632
2083	-0.8148
2084	-0.796
2085	-0.8225
2086	-0.8395
2087	-0.8096
2088	-0.7895
2089	-0.7895
2090	-0.811
2091	-0.8463
2092	-0.8106
2093	-0.8009
2094	-0.7769
2095	-0.8484
2096	-0.8566
2097	-0.8059
2098	-0.8162
2099	-0.823
2100	-0.7755
2101	-0.8214
2102	-0.8369
2103	-0.8526
2104	-0.8494
2105	-0.8248
2106	-0.82
2107	-0.8181
2108	-0.8267
2109	-0.8238
2110	-0.7932
2111	-0.7905
2112	-0.8088
2113	-0.7955
2114	-0.8401
2115	-0.8317
2116	-0.8433
2117	-0.83
2118	-0.7946
2119	-0.8161
2120	-0.8318
2121	-0.7924
2122	-0.8102
2123	-0.8269
2124	-0.7945
2125	-0.8266
2126	-0.8434
2127	-0.8153
2128	-0.7934
2129	-0.8719
2130	-0.7983
2131	-0.8389
2132	-0.8152
2133	-0.83
2134	-0.8402
2135	-0.837
2136	-0.8154
2137	-0.8329
2138	-0.8548
2139	-0.8134
2140	-0.8306
2141	-0.791
2142	-0.8131
2143	-0.8025
2144	-0.7987
2145	-0.8096
2146	-0.8336
2147	-0.8533
2148	-0.7981
2149	-0.8114
2150	-0.8143
2151	-0.8248
2152	-0.8244
2153	-0.7728
2154	-0.8222
2155	-0.8073
2156	-0.827
2157	-0.8268
2158	-0.8018
2159	-0.8002
2160	-0.7986
2161	-0.7897
2162	-0.8069
2163	-0.7955
2164	-0.8108
2165	-0.8143
2166	-0.8121
2167	-0.7988
2168	-0.8264
2169	-0.7924
2170	-0.7997
2171	-0.835
2172	-0.7814
2173	-0.7974
2174	-0.8129
2175	-0.7954
2176	-0.8085
2177	-0.8085
2178	-0.8687
2179	-0.8213
2180	-0.7905
2181	-0.8252
2182	-0.8358
2183	-0.8012
2184	-0.8517
2185	-0.8195
2186	-0.8546
2187	-0.787
2188	-0.8015
2189	-0.7859
2190	-0.8081
2191	-0.8076
2192	-0.8275
2193	-0.7724
2194	-0.8321
2195	-0.8312
2196	-0.7932
2197	-0.8632
2198	-0.8515
2199	-0.8292
2200	-0.8233
2201	-0.8363
2202	-0.833
2203	-0.8325
2204	-0.8156
2205	-0.8104
2206	-0.8524
2207	-0.7878
2208	-0.7867
2209	-0.8278
2210	-0.8148
2211	-0.8032
2212	-0.7971
2213	-0.8254
2214	-0.8388
2215	-0.824
2216	-0.8597
2217	-0.8197
2218	-0.8042
2219	-0.8312
2220	-0.8286
2221	-0.829
2222	-0.7936
2223	-0.8092
2224	-0.8188
2225	-0.822
2226	-0.8262
2227	-0.8175
2228	-0.8371
2229	-0.8246
2230	-0.7879
2231	-0.8278
2232	-0.8119
2233	-0.8048
2234	-0.8266
2235	-0.7766
2236	-0.8213
2237	-0.8007
2238	-0.8147
2239	-0.8098
2240	-0.8147
2241	-0.7905
2242	-0.7989
2243	-0.8342
2244	-0.7716
2245	-0.8164
2246	-0.8135
2247	-0.8194
2248	-0.8007
2249	-0.8175
2250	-0.7776
2251	-0.7601
2252	-0.8282
2253	-0.8167
2254	-0.8319
2255	-0.8271
2256	-0.8108
2257	-0.8181
2258	-0.8039
2259	-0.781
2260	-0.8234
2261	-0.8186
2262	-0.822
2263	-0.7986
2264	-0.7841
2265	-0.8213
2266	-0.842
2267	-0.8006
2268	-0.8277
2269	-0.7742
2270	-0.7706
2271	-0.7839
2272	-0.8411
2273	-0.8311
2274	-0.7866
2275	-0.8092
2276	-0.8033
2277	-0.8258
2278	-0.8041
2279	-0.7986
2280	-0.8404
2281	-0.8217
2282	-0.8052
2283	-0.7767
2284	-0.7822
2285	-0.7885
2286	-0.838
2287	-0.8196
2288	-0.8071
2289	-0.8123
2290	-0.8474
2291	-0.8105
2292	-0.7926
2293	-0.7921
2294	-0.8069
2295	-0.8099
2296	-0.8254
2297	-0.7664
2298	-0.8236
2299	-0.8467
2300	-0.8012
2301	-0.8419
2302	-0.7936
2303	-0.8018
2304	-0.802
2305	-0.8034
2306	-0.7836
2307	-0.8259
2308	-0.8389
2309	-0.8413
2310	-0.8026
2311	-0.789
2312	-0.8355
2313	-0.8399
2314	-0.8292
2315	-0.8329
2316	-0.8218
2317	-0.8274
2318	-0.8391
2319	-0.834
2320	-0.8171
2321	-0.7971
2322	-0.7914
2323	-0.8229
2324	-0.7786
2325	-0.7907
2326	-0.8411
2327	-0.8315
2328	-0.8003
2329	-0.8055
2330	-0.8403
2331	-0.8277
2332	-0.8004
2333	-0.8045
2334	-0.8134
2335	-0.8652
2336	-0.7964
2337	-0.7885
2338	-0.847
2339	-0.8542
2340	-0.7841
2341	-0.8371
2342	-0.8203
2343	-0.8599
2344	-0.8078
2345	-0.8254
2346	-0.8342
2347	-0.83
2348	-0.8263
2349	-0.8115
2350	-0.8439
2351	-0.8193
2352	-0.8313
2353	-0.843
2354	-0.7887
2355	-0.8135
2356	-0.8308
2357	-0.7993
2358	-0.8255
2359	-0.7703
2360	-0.8012
2361	-0.7849
2362	-0.8435
2363	-0.8118
2364	-0.8162
2365	-0.8097
2366	-0.8253
2367	-0.8409
2368	-0.8552
2369	-0.806
2370	-0.8204
2371	-0.815
2372	-0.822
2373	-0.8298
2374	-0.8329
2375	-0.8169
2376	-0.8241
2377	-0.8456
2378	-0.8216
2379	-0.8019
2380	-0.8325
2381	-0.8595
2382	-0.8493
2383	-0.8082
2384	-0.7995
2385	-0.8444
2386	-0.8332
2387	-0.8082
2388	-0.8097
2389	-0.8317
2390	-0.8192
2391	-0.8144
2392	-0.8236
2393	-0.825
2394	-0.8081
2395	-0.8279
2396	-0.8524
2397	-0.7995
2398	-0.7973
2399	-0.8099
2400	-0.8342
2401	-0.8109
2402	-0.8486
2403	-0.8624
2404	-0.8433
2405	-0.798
2406	-0.8125
2407	-0.828
2408	-0.8162
2409	-0.7924
2410	-0.7908
2411	-0.8193
2412	-0.8225
2413	-0.8094
2414	-0.8187
2415	-0.8203
2416	-0.8088
2417	-0.8211
2418	-0.8077
2419	-0.7896
2420	-0.8051
2421	-0.821
2422	-0.8149
2423	-0.8006
2424	-0.7801
2425	-0.8022
2426	-0.7863
2427	-0.7894
2428	-0.79
2429	-0.7959
2430	-0.8043
2431	-0.8488
2432	-0.8362
2433	-0.7933
2434	-0.8232
2435	-0.7785
2436	-0.7898
2437	-0.8056
2438	-0.7925
2439	-0.8218
2440	-0.8001
2441	-0.8146
2442	-0.8135
2443	-0.8059
2444	-0.8358
2445	-0.8199
2446	-0.8099
2447	-0.8293
2448	-0.8117
2449	-0.8357
2450	-0.7945
2451	-0.8002
2452	-0.8303
2453	-0.8036
2454	-0.8388
2455	-0.8151
2456	-0.8093
2457	-0.781
2458	-0.8181
2459	-0.8511
2460	-0.7789
2461	-0.7938
2462	-0.7975
2463	-0.8064
2464	-0.8651
2465	-0.8135
2466	-0.8338
2467	-0.8172
2468	-0.8476
2469	-0.7929
2470	-0.8023
2471	-0.7959
2472	-0.7954
2473	-0.7798
2474	-0.8228
2475	-0.8279
2476	-0.8172
2477	-0.8274
2478	-0.8313
2479	-0.8397
2480	-0.8185
2481	-0.8543
2482	-0.8385
2483	-0.834
2484	-0.8206
2485	-0.8172
2486	-0.8165
2487	-0.8288
2488	-0.8301
2489	-0.8035
2490	-0.8402
2491	-0.8093
2492	-0.8253
2493	-0.8229
2494	-0.7919
2495	-0.8094
2496	-0.8226
2497	-0.8524
2498	-0.8103
2499	-0.8114
2500	-0.8218
2501	-0.8161
2502	-0.8241
2503	-0.8366
2504	-0.8321
2505	-0.8298
2506	-0.8036
2507	-0.7792
2508	-0.817
2509	-0.8221
2510	-0.7974
2511	-0.8413
2512	-0.8117
2513	-0.8205
2514	-0.8208
2515	-0.8006
2516	-0.8027
2517	-0.7967
2518	-0.8097
2519	-0.8079
2520	-0.8103
2521	-0.825
2522	-0.7801
2523	-0.8085
2524	-0.8591
2525	-0.8283
2526	-0.8102
2527	-0.785
2528	-0.81
2529	-0.7922
2530	-0.8513
2531	-0.8211
2532	-0.7682
2533	-0.819
2534	-0.8045
2535	-0.811
2536	-0.7957
2537	-0.8448
2538	-0.8109
2539	-0.8053
2540	-0.8197
2541	-0.8049
2542	-0.8511
2543	-0.8024
2544	-0.8058
2545	-0.8204
2546	-0.8354
2547	-0.7959
2548	-0.8057
2549	-0.7977
2550	-0.7812
2551	-0.8328
2552	-0.8361
2553	-0.8283
2554	-0.7905
2555	-0.8051
2556	-0.7661
2557	-0.8077
2558	-0.8007
2559	-0.78
2560	-0.8146
2561	-0.7802
2562	-0.7993
2563	-0.8038
2564	-0.8236
2565	-0.8158
2566	-0.8209
2567	-0.8123
2568	-0.8348
2569	-0.823
2570	-0.849
2571	-0.814
2572	-0.8046
2573	-0.8102
2574	-0.7938
2575	-0.8175
2576	-0.8276
2577	-0.7849
2578	-0.802
2579	-0.8602
2580	-0.774
2581	-0.7839
2582	-0.7952
2583	-0.8052
2584	-0.848
2585	-0.7806
2586	-0.8195
2587	-0.866
2588	-0.8316
2589	-0.8449
2590	-0.795
2591	-0.8121
2592	-0.8575
2593	-0.8479
2594	-0.7969
2595	-0.8102
2596	-0.815
2597	-0.8281
2598	-0.8248
2599	-0.8263
2600	-0.8222
2601	-0.7974
2602	-0.8252
2603	-0.8187
2604	-0.7693
2605	-0.8181
2606	-0.8517
2607	-0.7797
2608	-0.8129
2609	-0.8348
2610	-0.8269
2611	-0.833
2612	-0.8114
2613	-0.8298
2614	-0.7672
2615	-0.8201
2616	-0.8336
2617	-0.7878
2618	-0.8195
2619	-0.8343
2620	-0.8533
2621	-0.8022
2622	-0.8039
2623	-0.8112
2624	-0.8117
2625	-0.8254
2626	-0.8709
2627	-0.8813
2628	-0.8102
2629	-0.81
2630	-0.8456
2631	-0.8435
2632	-0.8254
2633	-0.8398
2634	-0.85
2635	-0.8533
2636	-0.8069
2637	-0.809
2638	-0.831
2639	-0.8159
2640	-0.8367
2641	-0.8638
2642	-0.8411
2643	-0.8186
2644	-0.8033
2645	-0.8086
2646	-0.8475
2647	-0.8127
2648	-0.8199
2649	-0.8293
2650	-0.813
2651	-0.8489
2652	-0.8255
2653	-0.8358
2654	-0.8265
2655	-0.8112
2656	-0.8169
2657	-0.7957
2658	-0.8196
2659	-0.8008
2660	-0.8133
2661	-0.8002
2662	-0.842
2663	-0.8314
2664	-0.8397
2665	-0.816
2666	-0.8122
2667	-0.8066
2668	-0.838
2669	-0.7821
2670	-0.7892
2671	-0.8543
2672	-0.7814
2673	-0.8161
2674	-0.85
2675	-0.8229
2676	-0.79
2677	-0.8225
2678	-0.8078
2679	-0.8123
2680	-0.8393
2681	-0.801
2682	-0.799
2683	-0.8332
2684	-0.8019
2685	-0.8318
2686	-0.7814
2687	-0.7893
2688	-0.8226
2689	-0.8208
2690	-0.8078
2691	-0.8253
2692	-0.8165
2693	-0.7906
2694	-0.7942
2695	-0.8054
2696	-0.7989
2697	-0.7955
2698	-0.7956
2699	-0.792
2700	-0.8108
2701	-0.8193
2702	-0.7943
2703	-0.8192
2704	-0.7948
2705	-0.7862
2706	-0.7818
2707	-0.7963
2708	-0.7871
2709	-0.7995
2710	-0.8244
2711	-0.8434
2712	-0.8277
2713	-0.8085
2714	-0.7849
2715	-0.8244
2716	-0.8067
2717	-0.8256
2718	-0.8163
2719	-0.7997
2720	-0.7957
2721	-0.8304
2722	-0.8029
2723	-0.8143
2724	-0.8151
2725	-0.812
2726	-0.8104
2727	-0.8471
2728	-0.7916
2729	-0.8163
2730	-0.8298
2731	-0.831
2732	-0.8071
2733	-0.7955
2734	-0.8028
2735	-0.8275
2736	-0.7973
2737	-0.7882
2738	-0.8227
2739	-0.8015
2740	-0.8069
2741	-0.807
2742	-0.8256
2743	-0.8279
2744	-0.8271
2745	-0.8529
2746	-0.8013
2747	-0.827
2748	-0.8316
2749	-0.8201
2750	-0.7928
2751	-0.8141
2752	-0.8009
2753	-0.8182
2754	-0.8092
2755	-0.8202
2756	-0.7816
2757	-0.82
2758	-0.8328
2759	-0.8447
2760	-0.8178
2761	-0.787
2762	-0.8287
2763	-0.8587
2764	-0.8009
2765	-0.8315
2766	-0.8415
2767	-0.8359
2768	-0.8185
2769	-0.8398
2770	-0.8156
2771	-0.8468
2772	-0.8432
2773	-0.8206
2774	-0.8207
2775	-0.8311
2776	-0.8243
2777	-0.8264
2778	-0.8259
2779	-0.8417
2780	-0.8326
2781	-0.8376
2782	-0.852
2783	-0.83
2784	-0.8372
2785	-0.8049
2786	-0.8591
2787	-0.8583
2788	-0.8641
2789	-0.8588
2790	-0.8448
2791	-0.8298
2792	-0.8421
2793	-0.8577
2794	-0.8452
2795	-0.8265
2796	-0.7867
2797	-0.8291
2798	-0.8223
2799	-0.8219
2800	-0.8277
2801	-0.8433
2802	-0.8432
2803	-0.8189
2804	-0.8498
2805	-0.838
2806	-0.8041
2807	-0.8522
2808	-0.7856
2809	-0.842
2810	-0.8541
2811	-0.8402
2812	-0.8066
2813	-0.818
2814	-0.8072
2815	-0.8165
2816	-0.8472
2817	-0.841
2818	-0.8422
2819	-0.8421
2820	-0.8339
2821	-0.8124
2822	-0.8588
2823	-0.8266
2824	-0.8313
2825	-0.8277
2826	-0.8173
2827	-0.8104
2828	-0.8167
2829	-0.8361
2830	-0.8338
2831	-0.8281
2832	-0.8067
2833	-0.839
2834	-0.8324
2835	-0.7956
2836	-0.8077
2837	-0.8421
2838	-0.8234
2839	-0.8386
2840	-0.8216
2841	-0.8099
2842	-0.7785
2843	-0.8331
2844	-0.8074
2845	-0.8025
2846	-0.838
2847	-0.8074
2848	-0.7972
2849	-0.8017
2850	-0.8205
2851	-0.826
2852	-0.8284
2853	-0.789
2854	-0.8388
2855	-0.7905
2856	-0.8125
2857	-0.7899
2858	-0.8325
2859	-0.8449
2860	-0.8299
2861	-0.8291
2862	-0.8211
2863	-0.802
2864	-0.7597
2865	-0.7851
2866	-0.798
2867	-0.8079
2868	-0.7898
2869	-0.792
2870	-0.8058
2871	-0.8006
2872	-0.7981
2873	-0.8012
2874	-0.8332
2875	-0.8008
2876	-0.7765
2877	-0.8065
2878	-0.7914
2879	-0.8329
2880	-0.7875
2881	-0.8191
2882	-0.815
2883	-0.8106
2884	-0.8046
2885	-0.8176
2886	-0.8339
2887	-0.8345
2888	-0.8138
2889	-0.8572
2890	-0.805
2891	-0.8097
2892	-0.7867
2893	-0.7855
2894	-0.7901
2895	-0.7955
2896	-0.7995
2897	-0.79
2898	-0.8327
2899	-0.7963
2900	-0.8138
2901	-0.7866
2902	-0.8228
2903	-0.8066
2904	-0.8516
2905	-0.8184
2906	-0.8042
2907	-0.8472
2908	-0.796
2909	-0.8036
2910	-0.8165
2911	-0.7933
2912	-0.814
2913	-0.8052
2914	-0.7807
2915	-0.843
2916	-0.8181
2917	-0.8004
2918	-0.8373
2919	-0.8357
2920	-0.8464
2921	-0.8317
2922	-0.8169
2923	-0.8471
2924	-0.7989
2925	-0.8541
2926	-0.818
2927	-0.8093
2928	-0.7973
2929	-0.8249
2930	-0.8366
2931	-0.8056
2932	-0.8048
2933	-0.8068
2934	-0.8091
2935	-0.8422
2936	-0.8208
2937	-0.8315
2938	-0.8374
2939	-0.7866
2940	-0.8057
2941	-0.7935
2942	-0.8283
2943	-0.8292
2944	-0.8247
2945	-0.8251
2946	-0.8389
2947	-0.7994
2948	-0.8146
2949	-0.8118
2950	-0.777
2951	-0.8245
2952	-0.7994
2953	-0.8108
2954	-0.8437
2955	-0.8529
2956	-0.8137
2957	-0.7812
2958	-0.8043
2959	-0.8132
2960	-0.7711
2961	-0.8115
2962	-0.7983
2963	-0.7869
2964	-0.8145
2965	-0.809
2966	-0.7812
2967	-0.7953
2968	-0.763
2969	-0.8035
2970	-0.7979
2971	-0.7893
2972	-0.7654
2973	-0.7755
2974	-0.7672
2975	-0.804
2976	-0.8128
2977	-0.8048
2978	-0.8001
2979	-0.7921
2980	-0.8235
2981	-0.7759
2982	-0.8123
2983	-0.8097
2984	-0.8073
2985	-0.7636
2986	-0.8067
2987	-0.7977
2988	-0.8042
2989	-0.7988
2990	-0.7912
2991	-0.7982
2992	-0.7944
2993	-0.7993
2994	-0.7727
2995	-0.796
2996	-0.8334
2997	-0.8038
2998	-0.8054
2999	-0.8224
3000	-0.7666
2001	0.3289
2002	0.3472
2003	0.3729
2004	0.3765
2005	0.3901
2006	0.3866
2007	0.3773
2008	0.3604
2009	0.371
2010	0.3674
2011	0.3951
2012	0.4118
2013	0.3833
2014	0.4211
2015	0.3907
2016	0.3461
2017	0.3704
2018	0.3694
2019	0.378
2020	0.3644
2021	0.3517
2022	0.3606
2023	0.3843
2024	0.4012
2025	0.4092
2026	0.4061
2027	0.4062
2028	0.4446
2029	0.3741
2030	0.4035
2031	0.3788
2032	0.391
2033	0.3601
2034	0.4022
2035	0.3657
2036	0.3903
2037	0.349
2038	0.3543
2039	0.4124
2040	0.3598
2041	0.3696
2042	0.3787
2043	0.4109
2044	0.3733
2045	0.3768
2046	0.3709
2047	0.4115
2048	0.3699
2049	0.3989
2050	0.381
2051	0.3348
2052	0.3632
2053	0.399
2054	0.3907
2055	0.3484
2056	0.3821
2057	0.3429
2058	0.4085
2059	0.4199
2060	0.3776
2061	0.3882
2062	0.4041
2063	0.3952
2064	0.3706
2065	0.4028
2066	0.3809
2067	0.3571
2068	0.3833
2069	0.3792
2070	0.3603
2071	0.3855
2072	0.3523
2073	0.3668
2074	0.3547
2075	0.3747
2076	0.3423
2077	0.411
2078	0.3702
2079	0.3749
2080	0.4113
2081	0.3955
2082	0.4069
2083	0.3901
2084	0.3896
2085	0.4056
2086	0.3631
2087	0.3858
2088	0.3944
2089	0.3905
2090	0.4023
2091	0.379
2092	0.3938
2093	0.3985
2094	0.3663
2095	0.3801
2096	0.3731
2097	0.3826
2098	0.3545
2099	0.4268
2100	0.3321
2101	0.3803
2102	0.3632
2103	0.3642
2104	0.4168
2105	0.3459
2106	0.3987
2107	0.3656
2108	0.3863
2109	0.396
2110	0.3883
2111	0.4339
2112	0.3889
2113	0.3938
2114	0.3723
2115	0.3543
2116	0.386
2117	0.3747
2118	0.3782
2119	0.3902
2120	0.3417
2121	0.3951
2122	0.3712
2123	0.3737
2124	0.3681
2125	0.365
2126	0.3983
2127	0.37
2128	0.3804
2129	0.3633
2130	0.3824
2131	0.3821
2132	0.3796
2133	0.3934
2134	0.418
2135	0.3337
2136	0.4352
2137	0.3993
2138	0.4007
2139	0.4314
2140	0.3804
2141	0.3947
2142	0.389
2143	0.3807
2144	0.3863
2145	0.4022
2146	0.3707
2147	0.3884
2148	0.362
2149	0.3536
2150	0.4035
2151	0.3709
2152	0.3695
2153	0.3765
2154	0.3594
2155	0.3637
2156	0.3915
2157	0.3451
2158	0.3835
2159	0.3982
2160	0.414
2161	0.3849
2162	0.3829
2163	0.3429
2164	0.3993
2165	0.3512
2166	0.3888
2167	0.3992
2168	0.3767
2169	0.3855
2170	0.3716
2171	0.3526
2172	0.3958
2173	0.3689
2174	0.4043
2175	0.3776
2176	0.379
2177	0.3227
2178	0.3765
2179	0.3454
2180	0.3823
2181	0.4057
2182	0.3735
2183	0.3455
2184	0.3764
2185	0.367
2186	0.3964
2187	0.3955
2188	0.3857
2189	0.4191
2190	0.4028
2191	0.3542
2192	0.3914
2193	0.433
2194	0.3842
2195	0.3824
2196	0.3834
2197	0.4083
2198	0.4061
2199	0.3747
2200	0.3912
2201	0.3714
2202	0.3788
2203	0.3769
2204	0.3932
2205	0.3683
2206	0.3862
2207	0.372
2208	0.3922
2209	0.4031
2210	0.3826
2211	0.3786
2212	0.3799
2213	0.4162
2214	0.3755
2215	0.4082
2216	0.399
2217	0.3754
2218	0.4057
2219	0.3823
2220	0.3505
2221	0.4132
2222	0.4005
2223	0.3651
2224	0.3851
2225	0.3775
2226	0.3406
2227	0.3957
2228	0.3779
2229	0.379
2230	0.4129
2231	0.3814
2232	0.4152
2233	0.365
2234	0.398
2235	0.3774
2236	0.3934
2237	0.3983
2238	0.3802
2239	0.3808
2240	0.4162
2241	0.3667
2242	0.3879
2243	0.3999
2244	0.3918
2245	0.4137
2246	0.3909
2247	0.4166
2248	0.3425
2249	0.3822
2250	0.3545
2251	0.3766
2252	0.395
2253	0.4102
2254	0.4176
2255	0.3766
2256	0.3421
2257	0.3939
2258	0.385
2259	0.372
2260	0.3647
2261	0.3731
2262	0.374
2263	0.3724
2264	0.3725
2265	0.3678
2266	0.3772
2267	0.3667
2268	0.3893
2269	0.3752
2270	0.3995
2271	0.3614
2272	0.3966
2273	0.3891
2274	0.3206
2275	0.3917
2276	0.3711
2277	0.4002
2278	0.3721
2279	0.3898
2280	0.378
2281	0.3738
2282	0.307
2283	0.3695
2284	0.3791
2285	0.3499
2286	0.3744
2287	0.3984
2288	0.3882
2289	0.3877
2290	0.4173
2291	0.344
2292	0.3883
2293	0.3841
2294	0.3851
2295	0.3705
2296	0.3515
2297	0.368
2298	0.3858
2299	0.3806
2300	0.4032
2301	0.4314
2302	0.4035
2303	0.4034
2304	0.4092
2305	0.3607
2306	0.393
2307	0.4013
2308	0.3815
2309	0.3749
2310	0.3667
2311	0.3313
2312	0.3996
2313	0.3823
2314	0.3755
2315	0.4051
2316	0.397
2317	0.3795
2318	0.3786
2319	0.3983
2320	0.3712
2321	0.4005
2322	0.414
2323	0.4124
2324	0.3989
2325	0.3768
2326	0.3915
2327	0.4078
2328	0.422
2329	0.4
2330	0.4036
2331	0.3976
2332	0.3943
2333	0.4057
2334	0.4075
2335	0.428
2336	0.3952
2337	0.3862
2338	0.355
2339	0.358
2340	0.3746
2341	0.3616
2342	0.4041
2343	0.3986
2344	0.3686
2345	0.3687
2346	0.3864
2347	0.4026
2348	0.3995
2349	0.3391
2350	0.3704
2351	0.3815
2352	0.3887
2353	0.3919
2354	0.4165
2355	0.3759
2356	0.3844
2357	0.4115
2358	0.3638
2359	0.324
2360	0.3887
2361	0.3803
2362	0.4154
2363	0.38
2364	0.3612
2365	0.3831
2366	0.3977
2367	0.3762
2368	0.382
2369	0.343
2370	0.3712
2371	0.4116
2372	0.415
2373	0.3651
2374	0.3448
2375	0.3829
2376	0.3774
2377	0.3524
2378	0.4052
2379	0.3801
2380	0.3989
2381	0.4204
2382	0.3813
2383	0.3743
2384	0.4349
2385	0.3696
2386	0.3762
2387	0.4081
2388	0.3534
2389	0.3568
2390	0.3742
2391	0.406
2392	0.3922
2393	0.3967
2394	0.3917
2395	0.4076
2396	0.3647
2397	0.3711
2398	0.3808
2399	0.3664
2400	0.3696
2401	0.3968
2402	0.4153
2403	0.3678
2404	0.3574
2405	0.3889
2406	0.3861
2407	0.3877
2408	0.4104
2409	0.3686
2410	0.3659
2411	0.3752
2412	0.3748
2413	0.4048
2414	0.3984
2415	0.3815
2416	0.3943
2417	0.3744
2418	0.375
2419	0.375
2420	0.3959
2421	0.3863
2422	0.328
2423	0.3899
2424	0.3851
2425	0.3813
2426	0.3867
2427	0.3855
2428	0.3673
2429	0.4281
2430	0.369
2431	0.3982
2432	0.3614
2433	0.3892
2434	0.379
2435	0.364
2436	0.3607
2437	0.355
2438	0.3824
2439	0.3874
2440	0.3798
2441	0.3741
2442	0.3987
2443	0.3649
2444	0.3769
2445	0.3675
2446	0.3979
2447	0.3997
2448	0.3605
2449	0.3898
2450	0.417
2451	0.4028
2452	0.3728
2453	0.3304
2454	0.3649
2455	0.3938
2456	0.3381
2457	0.3779
2458	0.3737
2459	0.3843
2460	0.3716
2461	0.3953
2462	0.371
2463	0.4036
2464	0.4152
2465	0.3842
2466	0.3768
2467	0.3352
2468	0.3697
2469	0.3466
2470	0.3919
2471	0.4198
2472	0.4188
2473	0.4228
2474	0.3827
2475	0.3734
2476	0.3976
2477	0.3968
2478	0.4062
2479	0.3698
2480	0.3831
2481	0.406
2482	0.3747
2483	0.3738
2484	0.3448
2485	0.4055
2486	0.4009
2487	0.3737
2488	0.3602
2489	0.3723
2490	0.3811
2491	0.3609
2492	0.368
2493	0.3745
2494	0.3669
2495	0.3844
2496	0.3915
2497	0.3715
2498	0.3709
2499	0.4014
2500	0.3783
2501	0.4041
2502	0.4141
2503	0.3749
2504	0.3902
2505	0.3974
2506	0.3965
2507	0.3795
2508	0.4007
2509	0.391
2510	0.4162
2511	0.3714
2512	0.3696
2513	0.3848
2514	0.3731
2515	0.3771
2516	0.3892
2517	0.3938
2518	0.3837
2519	0.3922
2520	0.3848
2521	0.4089
2522	0.3701
2523	0.3921
2524	0.3618
2525	0.3444
2526	0.3937
2527	0.391
2528	0.3744
2529	0.3788
2530	0.3793
2531	0.4048
2532	0.3707
2533	0.387
2534	0.3485
2535	0.3894
2536	0.3991
2537	0.3524
2538	0.3953
2539	0.4083
2540	0.3652
2541	0.3914
2542	0.3612
2543	0.3712
2544	0.3766
2545	0.3855
2546	0.4147
2547	0.3755
2548	0.3928
2549	0.3951
2550	0.3386
2551	0.3854
2552	0.372
2553	0.3906
2554	0.3716
2555	0.3984
2556	0.356
2557	0.3301
2558	0.349
2559	0.419
2560	0.4086
2561	0.3533
2562	0.3882
2563	0.3503
2564	0.4072
2565	0.3423
2566	0.3663
2567	0.3872
2568	0.3708
2569	0.399
2570	0.3732
2571	0.3606
2572	0.3537
2573	0.3656
2574	0.4174
2575	0.3809
2576	0.3684
2577	0.3814
2578	0.3794
2579	0.4071
